video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
QDI5i3U6SZc,http://www.youtube.com/channel/UC4wcAbKg63-swHzwSSjlQcw,UC4wcAbKg63-swHzwSSjlQcw,@kishorbaradkar2302,UgzdRLmNxZp0h8PvGMV4AaABAg,2,1571248765.0,Sir... Example maine ek car purchase ki uski range 200km hogi baad me mai uski big battery pack lagake modify kar sakta hu kya? Jis se uska  range extend ho,none,,2023-12-02 21:30:23.766055,0.0
QDI5i3U6SZc,http://www.youtube.com/channel/UCR89Y9MSJ1tB9YimRyTMcfw,UCR89Y9MSJ1tB9YimRyTMcfw,@avyudayakhanal7203,UgxLfU2aP-py_hrtVfN4AaABAg,12,1571210742.0,Range is most important than top speed. Infact most of the time speed will not be more than 60 kmph. Please Try to increase the range upto 150- 200 kilometer per charge.,none,,2023-12-02 21:30:23.766145,4.0
QDI5i3U6SZc,http://www.youtube.com/channel/UCk3Sc2Z-Tm8jFJH55Sd8jgg,UCk3Sc2Z-Tm8jFJH55Sd8jgg,@bharatgadhvi2355,Ugz-8CFJesSFhLxT4Fx4AaABAg,4,1571209318.0,sir scoteer me to okinawa and hero company to sirf 20000km or 3 year warnty jo pehle aaye esa keh rahe hai to rojana 40 kilomiter me scoter chalauu to mera to 1.5 year me hi battry 20000 kilomiter range khatam ho jaye gi to batrry kharab ho to mere ko to vapis batrry lene ka kharcha aaye ga ....to aab esi koi gaddi scoter hai jisme 3 year me chahe 90000 kilo miter cahala lo 3 sall tak asi koi hai scoter electrik,none,,2023-12-02 21:30:23.766178,7.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCxI0Adumatkb0z1ciXOA4pg,UCxI0Adumatkb0z1ciXOA4pg,@aliziastudiophotography5395,Ugz3Y2H1pKX6rOaB-LJ4AaABAg,0,1608257247.0,"Dear Suneel, I follow your videos and like them, but this one has touched my heart just because your concerned is so transparent in a positive way. All the things you mentioned from civic to tiktok and till as a nation is right. keep up the good work going, Allah bless you and your team.",none,,2023-12-02 21:30:25.394687,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCrkLse8YE3XWULXPxqzX9pw,UCrkLse8YE3XWULXPxqzX9pw,@yasirisra7637,UgzbR7IfW2DR3i7TU4l4AaABAg,0,1578391966.0,Amazing bhai 👌🏼 Allah apko khush rakhy mzeed traqi dy &jo tik tok wala point hy 'lanat' wala bahut hy zbrdst bola hy,none,,2023-12-02 21:30:25.394747,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCIwFycwkBToCUbNQqLV5M_A,UCIwFycwkBToCUbNQqLV5M_A,@sadaqathussain2671,UgxXFguFm_ZHO5TmPph4AaABAg,0,1576246627.0,"Indiain / chine industry  is ten steps ahead then our auto industry... Pakistani auto industry is running for money not for service.... but chinees and indian are providing service for every body,, we are basing on foreign countries... we don't have our own roots.....",none,,2023-12-02 21:30:25.394799,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UC--P__2Ss8QI6wOoCZPgwEg,UC--P__2Ss8QI6wOoCZPgwEg,@muhmmadali6065,UgwGFw8aBECDrNBCeGV4AaABAg,0,1575533582.0,پاکستان کی وائیکل انڈسٹری ایک مافیا کی شکل میں  ھے اور مافیا کا کام پیسہ بنانا ھے نہ کہ عوام کو  فیسلیٹیٹ کرنا ھے ۔۔۔اور یہ مافیا اتنی ظالم اور طاقتور ھے کہ اس کے ظلم کا شکار سب سے زیادہ غریب عوام ھیں ۔اور غریب کے  جان اور مال اور ان کے خون سے اس مافیہ کا  پیٹ بھرتا ھے,none,,2023-12-02 21:30:25.394866,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCWGZOC5wJb-jHa9pmzUlQyw,UCWGZOC5wJb-jHa9pmzUlQyw,@Gaming_Vibrate,UgyLiRBF5gcZUka60jN4AaABAg,0,1575238884.0,"بس کر بھائی ان کو سپورٹ کرنا بند کرو 
ان حرامیوں کے ریٹ دیکھو 
اور ان کی گاڑیاں دیکھو 
کوئی دوسرا اے گا تو ہی ان کو عقل اے گی",none,,2023-12-02 21:30:25.394882,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCEPllc39I7SHWQTeoUJBhPA,UCEPllc39I7SHWQTeoUJBhPA,@infostarpunjab4288,UgyfUqyr2m53uUZR4np4AaABAg,0,1574974359.0,Ev policy best hey Jo Pakistanio KY liay thek hy Pakistan main HR banda chahta hey 2.5 lakh sy shuru hon or 5 Lakh tak honi chahiay electric cars,none,,2023-12-02 21:30:25.394899,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCcdTrzoaLuohbeHNZsePcTQ,UCcdTrzoaLuohbeHNZsePcTQ,@panoramaleathercrafts2971,UgwDphuW4kqaB4C-NIl4AaABAg,0,1574787036.0,manj sab aap ne EV policy pr koi baat nai ki. bus ye maujada companies k business ko defend kar rahe o. kindly policy ko discuss kar lou nayi video main.,none,,2023-12-02 21:30:25.394916,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCgvSqtrU3sa2j2TVcfiLfBQ,UCgvSqtrU3sa2j2TVcfiLfBQ,@nizamersoft,UgxZWojRsz1xbtuZKLp4AaABAg,0,1574607302.0,"Lagta hai khob lifafay milay hain aap ko is video banane k. Ye hai PakWheels? Ye 2,3 companies ka profit ziada important hai ya eco-friendly electric cars? In companies ne diya hi kya hai pakistan ko? 2 lakh ki car 12 larkh mein di hai. In ko band hi kar dena chahiye. Aur Electric cars laane mein in companies ko maut Q aa rahee hai jab k ye dosre countries mein electric cars nikaal rahee hain? In companies ko band hi kar dena chahiye. Jo log jobless hon ge woh Electric Cars ki companies mein chalay jayein ge. Is Mafia se jaan chotay gi Pakistan ki. In k profit ko choorein aur Pakistan k mustaqbil aur apni jeb ko dekhein.",none,,2023-12-02 21:30:25.394932,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UC-gu8EkZx3jv67xCmy73DqQ,UC-gu8EkZx3jv67xCmy73DqQ,@shahidiqbalkhan6324,UgyhamyxmmH37Se67FF4AaABAg,0,1573715929.0,انتہای افسوس ناک ہے یہ عمل والدین بھی بچوں کو کچھ کہنے کے عادی نہیں کرتے اور پھر وہ ایسا کرتے اور آپکا خوبصورت پیغام اللہ آپکو خوش رکھے ہمیشہ آپکا رییویو اور پیغام اچھا,none,,2023-12-02 21:30:25.395346,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCBuLRpeIcCVamVXVKs4dSsA,UCBuLRpeIcCVamVXVKs4dSsA,@salmanhaider5845,UgzY8SauiWu2KKowqCx4AaABAg,0,1573642410.0,"Begin with this Sunil Sab i am your big fan. My question is suppose city 2309000 ki ha us main filer FED dal k wo 2363000 ki hoi. But after putting all registration fees, token taxes, processing fees, income tax, professional tax, registration documents tax it should be 48,302 rupees ( 20% down payment 5 years) per month installment; while UBL and HBL with 14.99% mark-up ask for 55,391 rupees installment.

My question is jo FED one time pay honi chaiya banks usko real price main add kar k 5 years usko bhi use karty hain. I dont know ya 7089 ka difference kiun ha.

And please correct me if I am wrong.
Salman Haider from Multan",none,,2023-12-02 21:30:25.395574,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UC1GeySBfSYVceCy7b9-OWmA,UC1GeySBfSYVceCy7b9-OWmA,@zeeshanzeeshan1149,UgwXKJM7mPO0MxKlFVx4AaABAg,0,1573624622.0,"There r many ads that we see about car financing other than banks. Infact a few minutes ago, i was watching one ad on pakwheels ""corporate automobiles pvt ltd"". Can u please explain if these companies are legit and whats their business model?",none,,2023-12-02 21:30:25.395639,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCF42ibenKNlgrBLtWWbuBpQ,UCF42ibenKNlgrBLtWWbuBpQ,@umersaqib6865,UgwHDPRrd24RycsQznR4AaABAg,0,1573588244.0,Sunil Bhai ap ne jo United bravo ka review Diya tha wo totally wrong itni bekar car ha ap ak reputed insan Hain asa ni krna chiye tha ap ko,none,,2023-12-02 21:30:25.395754,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UC7o__tYuPQlh1doKOxz6Qkw,UC7o__tYuPQlh1doKOxz6Qkw,@johndhebert4658,UgyCUzZ82yhYtZPURWt4AaABAg,0,1573580471.0,Layyah ka area ata hae es raly man sir you can come in these area through m3 to shorkot interchange...this is a short way...,none,,2023-12-02 21:30:25.395788,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UC5OGuatzXHYkUoa9Z9BK7ag,UC5OGuatzXHYkUoa9Z9BK7ag,@rashidabbasi6035,UgzLuYKdLK_xNtufhkx4AaABAg,0,1573558257.0,"begairt goam bn chuki ha ye.. sahi kehty ho.. 
mar chukay hain pakistani, na koi islam pa amaaal hotaha.",none,,2023-12-02 21:30:25.395868,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCultgJAH6b9wmqqAHfwUr6w,UCultgJAH6b9wmqqAHfwUr6w,@shortclips3105,UgxCvMhsVRX4wkBfczF4AaABAg,0,1573515036.0,"Sunil bhai love u.
You are saying absolutely right about govt policies , about lifafa cars, about tik tok, about our mistakes .. 👍",none,,2023-12-02 21:30:25.395984,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCK32nRanTAe8YDvuSIfpb0Q,UCK32nRanTAe8YDvuSIfpb0Q,@mubeenshahid16,UgzLG9Ygvi9kfA9ePmN4AaABAg,0,1573511765.0,Sunil bhai Awam hmri bevkof hai baat samjhnay ki bjye khud ko sahi prove krne kay pichay par jate. Speeding isn't cool think to do.,none,,2023-12-02 21:30:25.396017,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCBJywV1nDZDT26IThbGPbuw,UCBJywV1nDZDT26IThbGPbuw,@sthkong,UgzRIPDUiV9i8z4oDq14AaABAg,0,1573501182.0,"Allah apko ajar dey, MashAllah aapki video mn jo hujoom ko quom bananey ki koshish hey wo qabil e tareef hey..",none,,2023-12-02 21:30:25.396049,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UC_othuunk2oIb-XX5vdvL9Q,UC_othuunk2oIb-XX5vdvL9Q,@azizsyed7774,UgzEIYZS7vBN7JvqcQZ4AaABAg,0,1573500555.0,Pls study more about automobile industry as it looks you are not aware of the agreement they had with the govt.,none,,2023-12-02 21:30:25.396065,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCfqBgMxOuwTDI7KLvFqD1TQ,UCfqBgMxOuwTDI7KLvFqD1TQ,@MuhammadAhmed-yy9es,UgxHmMfE0BAC7BinuhF4AaABAg,0,1573498411.0,"I personally knows the operational cost of car manufacturers in Pakistan, They are charging 300% profit. Cultus of Pak Suzuki gets average cost of 300,000 PKR per unit car, while the retail price of Suzuki Cultus is 1.7 Million PKR. Hence blaming Government for the price increases. These manufacturers and importers are nothing but black-sheeps who sets more than 300% profit on the manufacturing cost.

Above all SBP should ease its car finance policies, In the Gulf, its easy to get car on 0% Down-Payment with almost 2% Markup / Rental Margin. But in Pakistan, its seriously unbearable for a normal average consumer from middle class.",none,,2023-12-02 21:30:25.396113,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCBXsQ1n7y1xEq6faDfA3qVg,UCBXsQ1n7y1xEq6faDfA3qVg,@kabtak9111,Ugwn7iy1uJoSZAdaDOp4AaABAg,0,1573497119.0,ye cars mafiya nay ghreebo ko bohat lota ha kama liya ha or ab inshallah en per allah ka azab ay ga.pori duniya may asa nahi ha jesa Pakistan may ha ma nay full check  kia pakistan may bohat chor bazri ha or naa jaiez kamaty han .,none,,2023-12-02 21:30:25.396129,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCcgv7D3rZm0sHKYAqaBuAOA,UCcgv7D3rZm0sHKYAqaBuAOA,@alishankhann,Ugwh_WR3_HRezcuGsSZ4AaABAg,0,1573483077.0,"Best weekly ever...Love you sunel ♥️♥️ best public message and clarification of (lifafa)...you are 150% right no car is stable at that high speeds in pakistan... GOD bless you...

PS: a request, pls shoot a detailed review of mitsubishi pajero 2nd generaion...anxiously waiting for that..planning to buy that..
Thankyou sunel 👍🏻",none,,2023-12-02 21:30:25.396209,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UC5btgjmbMlzM4QfXNDIiB5w,UC5btgjmbMlzM4QfXNDIiB5w,@rajaraza9252,UgzE4-qOL7Q35wkC75J4AaABAg,0,1573479422.0,تم کیا چاہتے ہو 22 کروڑ عوام کی بجاے پانچ یا دس بزنس مین کو فائدہ دے جو انتہائی گھٹیا آپشن والی گاڑیاں بنا ریے ہیں .,none,,2023-12-02 21:30:25.396226,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCeyih1kQDiQFR_3t__ChdYA,UCeyih1kQDiQFR_3t__ChdYA,@aftab.riaz304,UgzYsfwhvVvkTbcGNEd4AaABAg,0,1573479394.0,"People feel proud to drive car in fast lane. 
No use of indicators and Taking turn from fast lane neglecting all the traffic flow.",none,,2023-12-02 21:30:25.396242,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCASxxiCgONzMxatTNXJZ0dw,UCASxxiCgONzMxatTNXJZ0dw,@workstation382,UgyUosUoGpTy6SGl8vp4AaABAg,0,1573474444.0,Good message by pakwheels Better be Mister Late than to be Late Mister and for fun the best part of public message is Lifafas 200 pa jata ha so that tiktok user lifafa 200 pa urane se guraiz kerain,none,,2023-12-02 21:30:25.396306,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCLdd15GEbJgCAsJkqMxcXQw,UCLdd15GEbJgCAsJkqMxcXQw,@drmuhammadsiddique814,UgwXdMS4quLTaIyNzy54AaABAg,0,1573467249.0,"respected sir 
jo car hum front back se modified  krwa len us ka koi leagal issue  hy.k car tempered ya fake to nahi kehlai gi.
plz i need your suggestion",none,,2023-12-02 21:30:25.798630,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UC5wxoIeGf5agG5wIywu1gnQ,UC5wxoIeGf5agG5wIywu1gnQ,@tariqazizkhan6842,UgxfynWyhampMJ9Ytkp4AaABAg,0,1573460936.0,Tum govt ko blame kr rahe ho aur big three ko support kr rahe ho public favour ki policiy ko appreciate krne k bajaae manufacturer k Kam hone wale profit ka Rona ro rahe ho tum un k agent ho Jo Pakistani awam ko 30 years see dono hathon see loot rahe hen,none,,2023-12-02 21:30:25.798720,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCvNAMoq2jJCKQOWqTDeO72A,UCvNAMoq2jJCKQOWqTDeO72A,@bigshort4139,UgxC2V45DdnFvWP-GPJ4AaABAg,0,1573449137.0,"PAK wheels ka Khachay Mar jain gay 😂
Yeh banda jhot bhot bolta hay Toyota Honda Suzuki ka tattay chat lay bhrway 🖐️",none,,2023-12-02 21:30:25.798770,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCLnsik-jud5mCeiEaqEvBTA,UCLnsik-jud5mCeiEaqEvBTA,@kevintheminion1497,UgyZL1fITH3aZSmqe0p4AaABAg,1,1573442457.0,"I understand your desperation. Because you deal with auto industry. 
Economic slowdown is a result of our sins .20 or more times we have gone to IMF. That means there is something terribly wrong with how our economy works",none,,2023-12-02 21:30:25.798819,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCxBayZItMg4aEdApElfVGpw,UCxBayZItMg4aEdApElfVGpw,@t_e_o_y_i_4,UgyaITNU6weerbRU2hp4AaABAg,0,1573435976.0,"آپ کے پبلک میسیجز بہترین تھے، ویڈیو بنانے والے لوگ invasion of privacy کے مرتکب ہوتے ہیں جو کہ ترقی یافتہ ممالک میں جرم ہے۔ 

ٹک ٹاک واقعی لعنت ہے اور گاڑی سے گند باہر پھینکنا قومی کھیل لگتا ہے اسے بند کرنے کیلئے جرمانہ رکھنا چاہئے۔",none,,2023-12-02 21:30:25.798835,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCxBayZItMg4aEdApElfVGpw,UCxBayZItMg4aEdApElfVGpw,@t_e_o_y_i_4,UgyXvgI8s26vb3jGOYR4AaABAg,0,1573435695.0,"سنیل بھائی بہت ہی بوگس اپروچ ہے آپکی الیکٹرک کار پالیسی کے تناظر میں۔ گورنمنٹ کا کام لیول playing فیلڈ دینا ہے کاروبار کا منافع یقینی بنانا نہیں۔ پاکستان کے موجودہ کار مینوفیکچررز تقریباً سب الیکٹرک کارز بناتے ہیں تو وہ پاکستان کے یونٹس میں الیکٹرک کار بنائیں۔ 

آپ کی تنقید اب رنڈی رونا بن چکا ہے۔",none,,2023-12-02 21:30:25.798851,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCmzWt2g6NPwrLAnBkhqmMiQ,UCmzWt2g6NPwrLAnBkhqmMiQ,@mohammadhassam6949,Ugzg3BQf-z0IDuF1qe54AaABAg,0,1573427663.0,"Na karu gee phir tiktok wali awam ne bura mana lena ha 😂😂😂
Bura manati ha to manao darte hu ap kisi se",none,,2023-12-02 21:30:25.798931,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCUhExc0W0AIqWpAR0GHq1Zg,UCUhExc0W0AIqWpAR0GHq1Zg,@muhammadazharzeb5173,UgyiTL5LiAg7wa-Lrwh4AaABAg,0,1573425590.0,Tiktok ko Allah barbad kara Ma to imran khan sa request karta hn k tiktok ko pakistan ma band kar la 🙏🙏🙏,none,,2023-12-02 21:30:25.798995,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCM98JGm2Tb1w7yvoAS3WSIw,UCM98JGm2Tb1w7yvoAS3WSIw,@HammadWaseem1,Ugz93jfYXLkqkEFPJ3F4AaABAg,0,1573424830.0,Your country is in financial crisis and balance of payment is disturbed. Our major import is gasoline. So some how if we reduce it. This will be a big achievement for Pakistan. 3 companies are not bigger than poor people of Pakistan. I can understand your concern but reducing oil import is much bigger,none,,2023-12-02 21:30:25.799026,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCuuGD-58Us6bpJOzo4Y2lBw,UCuuGD-58Us6bpJOzo4Y2lBw,@carsandbikes1420,UgxL-XrLPYQDP0VkxQJ4AaABAg,0,1573422362.0,"Bhai aap electric cars ko oppose kiun krty hain?
Mobil  oil, oil filter, air filter, maintenance, etc  sab khatam ho jaaein gy.
Motorcycle ki cost py aik poor man car enjoy kr sky ga.
Agr koi bank sy lease py electric car ly ga to usy sirf monthly installment hi deni ho gi nah k petrol + Mobil oil aur dosry msly.
Electric car is the best solution for travelling.
Thanks.
God Bless You.",none,,2023-12-02 21:30:25.799042,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCx3ChYP1X8XjHANpqOZj-ZQ,UCx3ChYP1X8XjHANpqOZj-ZQ,@traveltechtips6634,UgxCc1nbX6fqZsS4snt4AaABAg,0,1573422314.0,"8:10 Who says, Super Cars are safe to drive on high speed??? This also means that super bikes are safe too. Suneel sahib if you are not sure about something, please do not say it #pakwheels",none,,2023-12-02 21:30:25.799058,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCkeNTjIOqC1CUqKlfvEy4kg,UCkeNTjIOqC1CUqKlfvEy4kg,@omershahid7977,UgzV6rkvGynvVaFyxex4AaABAg,1,1573417579.0,"Suneel bhaai
Aj apka public service message bht achi thii
Hum sub ko amal krney ki toufeeq dey aameen summ aameen ♥",none,,2023-12-02 21:30:25.799092,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UC08RKnPY6dmjQ5ZnUEZS1Aw,UC08RKnPY6dmjQ5ZnUEZS1Aw,@sohaibasghar86,UgyECV46rjA9EKoPCVB4AaABAg,0,1573416443.0,"Thanks for making this weekly, 4 5 messages apne bht achy diye Allah hume as a pakistani awam hume hidayat de AAMEEN",none,,2023-12-02 21:30:25.799124,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCSZfDdf2A51W3OxhwkaFa1Q,UCSZfDdf2A51W3OxhwkaFa1Q,@muzamilaminmemon8234,UgwsRFB7jANHBKXP6zR4AaABAg,1,1573414716.0,"Pakwheel zindabad gadi ke deal only on pakwheel.
Love you you pakwheel ❤️❤️❤️
Karachi ma auto show kab ha 2k19 ma.",none,,2023-12-02 21:30:25.799141,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCgQ5dx2LUVfCFXb2vneMyWQ,UCgQ5dx2LUVfCFXb2vneMyWQ,@faheemqureshi84,UgySRDtFxqlrSqXARQp4AaABAg,0,1573414419.0,"Hahahahah people r crazy sending videos to sunhil bahi, they got bashing from him. Overspeeding is illegal !!!! Such videos should be monitored by the gov and put them in jail for long time, the reason is they've not put their life in danger but the life of others in danger as well.",none,,2023-12-02 21:30:25.799157,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCgRnMb9jnznpWSs_xaISleg,UCgRnMb9jnznpWSs_xaISleg,@shahidlatif1500,Ugxqy331me0w80o-rwt4AaABAg,0,1573413036.0,"Bhai Suneel Sarfaraz,  Electric Vehicle Policy truly termed ""a new showsha"". Ever really they think about the availability/quality/cost of electricity in Pakistan ? another Peshawar BRT.  “Life isn't about just talking, it's about thinking too.”",none,,2023-12-02 21:30:25.799173,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCx3ChYP1X8XjHANpqOZj-ZQ,UCx3ChYP1X8XjHANpqOZj-ZQ,@traveltechtips6634,UgyUZuR5Kfeyed4ZP-B4AaABAg,0,1573389221.0,7:21 Tu Suneel Sahib ap yeh controversial statement q datay hein jis say Honda Lover offend hon? ap Toyota Pakistan ko criticize q ni krtay? Is it everything good in Toyota Pakistan? ya yeh Toyotawheels #pakwheels policy hai not to talk about Toyota Pakistan? or there must be something wrong in #pakwheels itself,none,,2023-12-02 21:30:25.799382,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCpgjKUOc6nGI2A1hW75883Q,UCpgjKUOc6nGI2A1hW75883Q,@zainkhan4891,Ugydj94fl9vpGhmW_v14AaABAg,0,1573386592.0,I credited 1500 to Pakwheels for verification of my auction sheet and in reply I only got one pictures which is blur and google lens is unable to translate it. If you could please help me understanding its details then I would be very grateful.,none,,2023-12-02 21:30:25.799430,2.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCLsHtwT94EHLEtEuhZRsR_g,UCLsHtwT94EHLEtEuhZRsR_g,@drlal1017,UgxdoqKhvyp093GQ6YV4AaABAg,0,1573376225.0,"Over-speeding peoples are chalty phirty human bombs , they not only kill their self but also causes  casualties of innocent peoples who are traveling on the road . I advise them if you want to drive the vehicles on high speed join formula 1 🏎 racing’s competition. The roads are for transportation purposes not for over speeding or racing purpose . Specially youth must be careful for this,  because every person is the caretaker of his whole family don’t kill anyone family for your own craziness",none,,2023-12-02 21:30:25.799559,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCur9hM0OgOMLqyZsh6-8vSQ,UCur9hM0OgOMLqyZsh6-8vSQ,@alisaqlain9325,UgwtA8rn2-NKzbvVsT54AaABAg,0,1573373736.0,He is right these cars are not specialized for hi speed. If mahran Sazuki is lafafa at 100 no doubt civic and corrolla are lafafa at 200. Hi speed car are from specially class so they are kept for professional speeding.,none,,2023-12-02 21:30:25.799639,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCyXs701mDbrZQsADyylXgDA,UCyXs701mDbrZQsADyylXgDA,@MuhammadAli-zn9mn,UgweZXLEF9-TzC2VlCx4AaABAg,0,1573359522.0,"price increase nhi hgy to traffic control kese hga? hmari population barh rhi h pr roads utny hee h ab to mian sb b bhr jara road kn bnae ga  
price ni brhy gi to itni garia chly gi kse sb traffic stuck ho k rh jygi lhr ma",none,,2023-12-02 21:30:25.799735,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UC0rOtQ7tsreMgzmbburFYKw,UC0rOtQ7tsreMgzmbburFYKw,@mineheartaec5248,UgwZvmXF7Zi2KVR6fSN4AaABAg,2,1573350389.0,"In starting of my driving carrier, I bought vitz 2016 reconditioning car, I use to drive 160 or even 165 km/h but once in a life time I think while I am driving,  what happen if tire will be busted after that time I will never drive over 100 or 110 on motor way or highway.

Allah apna hifzoo iman me rakhe sub ko
By the way 200 is too much dangerous.",none,,2023-12-02 21:30:25.799784,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCMqrxN81meWy__buJe6Bd-g,UCMqrxN81meWy__buJe6Bd-g,@muzammiltahir5349,Ugw6CPdeSOGXMh3Sf1d4AaABAg,0,1573349674.0,"It seems like Suneel Bhai is really disturbed after telling people that civic is not stable at 200.
He pointed out civic and nit corolla at that time because mostly civic drivers are fond of doing such activities.",none,,2023-12-02 21:30:25.799800,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UC2R-cWl1zoZFztQbil2hKYw,UC2R-cWl1zoZFztQbil2hKYw,@3sweetsisters3h52,UgyC8ZnloX0AAiMreXp4AaABAg,0,1573348970.0,Suneel Bhai! I would love to appreciate your personalty for courage and fairness. May Allah bless prosperity in following of your good and off course valuable qualities. Once again I salute you for such valuable guidance. Jazak-Allah,none,,2023-12-02 21:30:25.799816,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCS3IqEo48LXrsDNpjypMLqw,UCS3IqEo48LXrsDNpjypMLqw,@asifqadeer6074,UgyhcKE2laZRP0voVe14AaABAg,0,1573347895.0,sunil bhai ko bara gussa aaraha hai sarkar pe ye poori market rol k naya hawa market main chor diya e vehicle,none,,2023-12-02 21:30:25.799848,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCgKsYJ5sYrmg4lnTV7GtMpg,UCgKsYJ5sYrmg4lnTV7GtMpg,@hajjisaab6266,UgxZY7el6n8cx-A3nKp4AaABAg,0,1573346179.0,"bhai buhat loot hai logon ko inn cars company walon ny ,,kuch sharm hoti hai kuch haya b hota hai ,,dont mind plz",none,,2023-12-02 21:30:25.799911,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCf91mt8Dti9NG0rAFcKSeTQ,UCf91mt8Dti9NG0rAFcKSeTQ,@mianmushhood7649,UgzqTaM6RrpvywlGvWJ4AaABAg,0,1573346137.0,"Sir aik video use of road signal and traffic lane awareness for public bhi bnay
Hamary south Punjab main public ko awareness hi nhn ha",none,,2023-12-02 21:30:25.799927,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCgZwfqNs07AFjnC7rGoiraw,UCgZwfqNs07AFjnC7rGoiraw,@farhanilyaschaudhary7132,UgzGbk17A-R9aqEWscl4AaABAg,0,1573343241.0,"Suneel bhai tiktok such me lanat hi ha jis ko dekho laga hoa he
Ap Acha kam kar rahe hen logon ki baat on me mat ayn
👍",none,,2023-12-02 21:30:25.800038,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCu3PxXF7UVxyxF9KR54aOlg,UCu3PxXF7UVxyxF9KR54aOlg,@fahadmalik3026,UgyLMh2uExF_WoEIid14AaABAg,0,1573341447.0,can u plz tell me the procesure to take car from saudia to pakistan for iqama holders in ksa imean tax and duties etc,none,,2023-12-02 21:30:25.800133,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCzK9gNYbQQ5Q3vSmUypB4Wg,UCzK9gNYbQQ5Q3vSmUypB4Wg,@ZzWheelspk,Ugzluek_p-IuemmtmM94AaABAg,0,1573337716.0,Suneer sir kindly talk about pakistani Suzuki wagonR  there has no cabin Air filter provided by the compamy and peoples has no awareness about that,none,,2023-12-02 21:30:26.105520,0.0
tE1Nfw-Kkro,http://www.youtube.com/channel/UCB4wUl1OWF4KmKmGgLWixlg,UCB4wUl1OWF4KmKmGgLWixlg,@chamirsohail1614,Ugymet-UXZeK2YQTkI94AaABAg,0,1573337597.0,سنیل بھائی عوام تو پاگل ہے اس لیے کھوتےوالی بریانی کھلا کر جو مرضی کروا لیں. میرا بس چلے تو میں ان کمپنیوں کو پاکستان میں بین کر دوں. ًَُگڑ گاڑیاں بن رہی ہیں پاکستان میں.,none,,2023-12-02 21:30:26.105538,0.0
