video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
7jbg3Jk_VjE,http://www.youtube.com/channel/UC1TFEetrQGJkrClrXzS95kA,UC1TFEetrQGJkrClrXzS95kA,@kunalh1907,UgxOOG30dCapNv5xTmp4AaABAg,0,1655624583.0,"येड़ा बना रहा है नितिन गडकरी

ये हरमी ने १००₹ के स्टैम्प पेपर पर लिखित स्वतंत्र विदर्भ राज्य निर्माण का आश्वासन दिया है, ८ साल गुजर गए केंद्र में भाजपा की सरकार है फिर भी कुछ न कर पाए।

आज कार इंडस्ट्री में बदलाव की बात सबसे बड़ा धोका है भारत की जनता के साथ।",none,,2023-12-02 21:53:45.618421,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UC7FZk2_hpYTfGKVe-n1bZwQ,UC7FZk2_hpYTfGKVe-n1bZwQ,@tarunm4534,UgwzNATY9kjhEAGgonB4AaABAg,1,1655614558.0,Flexi engine is available in all mid range vehicles....I have Toyota camry dodge caravan and Honda odyssey all run on 10 percent ethanol...by 2035 there will not even single car company which will sell ICE... we are going fully electric,none,,2023-12-02 21:53:45.618525,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCiCLd-7C9QhciuemBz9_Yow,UCiCLd-7C9QhciuemBz9_Yow,@kantilalpatel4189,UgxBQEXCVgzCtfs2DmN4AaABAg,0,1655614016.0,they are not being bhram thney are all zehadi all zehadi are ptotest anywere same people are dont want that our country doing well and they are zehadi,none,,2023-12-02 21:53:45.618560,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCftvOzkUCpqf8eupmKUG9wA,UCftvOzkUCpqf8eupmKUG9wA,@saching9031,UgwTu2P30GmMCHUJJy54AaABAg,0,1655599664.0,"gadkari sirf backchodi karte hai
vo nagpur ke hai aur mai bhi.
aaj nagpur me jobs nahi sab barbaad ho chuka hai.",none,,2023-12-02 21:53:45.618663,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCFdyFegiE6kTJqcOG7dZLQg,UCFdyFegiE6kTJqcOG7dZLQg,@amrqshi,UgzZcbr0TPlpDFHiOul4AaABAg,2,1655598660.0,Agar 50 lakh ki car hai to 22 sey 23 lakh ka tex 🙄 yar sarkar kam to kar rhi hai par lut bhi rhi hai,none,,2023-12-02 21:53:45.618732,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCnMRKfzrxNsF7oDgEtbqa2A,UCnMRKfzrxNsF7oDgEtbqa2A,@mudhaliarramkumar441,Ugx5lobw78C6Lk3dbAB4AaABAg,1,1655592575.0,Are Sir Electric Car thike hai uske liye Electricity kaise generate karte hai coal jalayaga.  And then you say Hydrogen car is future. Phele fix karlo chahata kya ho.,none,,2023-12-02 21:53:45.618835,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UC_MUrG0_xhs_W87tClIo4JQ,UC_MUrG0_xhs_W87tClIo4JQ,@pramodmehta1349,UgzWTk3F3tnbOV_MEsd4AaABAg,3,1655592271.0,"WE NEED MINIMUM 1 LAKH KM MULTIMODAL MULTILATERAL EXPRESS WAY IN NEXT 5 YEAR IF WE WANT TO BE SUPER POWER UP TO 2047.
...",none,,2023-12-02 21:53:45.618870,1.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCeq0KhZe0SJduDZDVHIozGg,UCeq0KhZe0SJduDZDVHIozGg,@sanjaytiwari2740,Ugy9pKLwezKLzRlVBQt4AaABAg,0,1655586312.0,Petrol bike ki price or electronics bike same ho jaingi iska matlab hai petrol bike ki kimat badhne wali hai.. electric bike ki price kam nahi hone wali,none,,2023-12-02 21:53:45.618939,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCwxpQgGaBiGc7g8BYgz4GJQ,UCwxpQgGaBiGc7g8BYgz4GJQ,@sc8741,UgwDXmQYt9-oxLsXmO54AaABAg,0,1655585779.0,"पुरानी गाडियों पर 15 साल बाद आरसी  रिनिवल पर 600 की जगह 5000 टैक्स जबकि भारत की गरीब जनता नई गाड़ियां नहीं खरीद सकती, पहले रोजगार की व्यवस्था नहीं आधी आबादी बेरोजगार और पुरानी गाड़ी लेकर कोई रोजगार भी नहीं कर सकता सबको सरकारी खर्च और भ्रटाचार मालुम है , गडकरी जी आपके सपने बड़े लोगों के लिए है पर आपके सपनों मे आम जनता पीस रही है।",none,,2023-12-02 21:53:45.618974,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCOf6yuFm8_rxGzP_0vSDa3Q,UCOf6yuFm8_rxGzP_0vSDa3Q,@ashu_487,UgzzbZe5pUiLhWTbMY14AaABAg,0,1655585180.0,How he will complete a 1000-1200 km trip?? No electric car gives such millage after single full charge,none,,2023-12-02 21:53:45.619077,1.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCU2xF2EtL4Eh69EROZe0fEg,UCU2xF2EtL4Eh69EROZe0fEg,@sejalshah8947,UgxEmujwCo1lATfSHy94AaABAg,0,1655581624.0,"Abe ek taraf parking ka problem hai dusri taraf tu car kranti bol raha hai.
Paglo ki fouj hai desh me.",none,,2023-12-02 21:53:45.619146,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCKfHqcgdq257vKYyc1lqQIQ,UCKfHqcgdq257vKYyc1lqQIQ,@hirengoswami5266,UgxtA4u4uIY_rxkemLR4AaABAg,0,1655575898.0,Ethenol ethenol ye bat tab se sun raha hu jab se modi ji gujrat ke cm the lekin aaj tak gujrat me ethonol ka istemal nahi hua aise hi sapne dekhne se accha hai ise jamin par lavo,none,,2023-12-02 21:53:45.619390,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCls8qHKiNgW3aXorwIt26vg,UCls8qHKiNgW3aXorwIt26vg,@atulpatil3273,UgwFo5yTkwePFKLbBnN4AaABAg,0,1655570699.0,Aaj sugarcane lene ko koi factry tayar nahi sab factry band ho gai hai kisano ke khet me sugarcane khada hai sukh raha hai,none,,2023-12-02 21:53:45.619492,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCbp6F9ML9j-tGr1JJc8MTWg,UCbp6F9ML9j-tGr1JJc8MTWg,@RahulKumar-ns1kh,UgztVUXkS8u7usu4Jyp4AaABAg,2,1655568884.0,"सरकार  के पास अगर पैसा नही है army का slary and पेंशन देने के लिए,  तो नेताओ की पेंशन और allowance खत्म कर दिया जाए।",none,,2023-12-02 21:53:45.619527,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UC2tmLBuSOwQqs2_eXZSFSJA,UC2tmLBuSOwQqs2_eXZSFSJA,@vipulpaladiya5621,UgyBSeBteaF2cJJr7u14AaABAg,1,1655568226.0,(क्रुड ओयल बिजली)👈 ऐ हमारे देश के विकास के लिए सबसे कीमती है👈 इसमें आत्म निर्भर उपाय के बारे में समझाने की जगह हरेक पार्टी मत पाने के लिए मुफ्त देने कि राज निति करते हैं 🙏 हरेक एनर्जी में आत्म निर्भर बनाना है ऐसी पोलीसी लोगों के समक्ष लानी चाहिए 🙏 हरेक राज्य को आत्म निर्भर एनर्जी में हरीफाई करनी चाहिए 🙏 जेसे हमारा देश ने ऐक अभियान की तरह २ वर्ष में कोरोनावायरस पर काबू पा लिया 🙏 इसी तरह अपने देश में क्रुड ओयल के पीछे एक बड़ा अभियान सलाने की जरूरत है 🙏 मेरी सरकार से ऐक बिनती है 🙏 उपाय एसा करना चाहिए समस्या जड़ से खत्म हो जाए  हरेक राष्ट्र वादी चेनल पर बड़ा अभियान चलाए जाएं(१) हरेक घर  ओर बिल्डिंग की पुरी छत पर सोलार पेनल्स लगा देनी चाहिए (२) घर में रसोई के लिए गेस की जगह ईलोकटीरक सगड़ी का उपयोग कर ना चाहिए (३) हरेक इडिसटयल बिल्डिंग की छत पर सोलार लगाया जाए (४) खेती में हरेक बिजली कनेक्शन पर सोलार प्लांट लगवाया जाए  (५) रेलवे ट्रैक पर सोलार प्लांट लगवाया जाए (६) हरेक वाहन को ईलोकटीरक में कन्वर्ट किया जाए  हरेक पेट्रोल पंप पर दरेक वाहन की ईलोकटीरक बेट्री एक्चेंज की व्यवस्था किए जाएं 🙏,none,,2023-12-02 21:53:45.619561,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UC_XtdM7_5AGQ5v1eTD7KSoA,UC_XtdM7_5AGQ5v1eTD7KSoA,@jayprakeshrochlani9599,UgzTL_UmPV7es9EIaRl4AaABAg,0,1655567945.0,Nitingadakri Bharat Ko Super Power Bana Kar Rahege . BHAGWAN Lambi Umer De . Sabhi Desh premi  Bhagwan Se Prathna Kare Ki Gadkariji Hit & Fit Rahe ..,none,,2023-12-02 21:53:45.619595,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCGzazeksErmAlhlt8B_Jr0Q,UCGzazeksErmAlhlt8B_Jr0Q,@thevoiceofindia9573,Ugx4mT7RZK2ZqaQW9Mp4AaABAg,1,1655565803.0,पूछा था गठरी सर गोरखपुर में जो आप उड़ने वाली बस ला रहे तो कब आ रही है मेरे अकाउंट में ₹15 लाख आया है तो मैं सोच रहा हूं उस बस में सफर करने के लिए,none,,2023-12-02 21:53:45.619664,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCqiLWL6uDBhiwphhYz271bg,UCqiLWL6uDBhiwphhYz271bg,@civilmind1589,Ugy9XnS3JeC0BgVebxl4AaABAg,10,1655565735.0,"The day delhi pollution controls,keju will say DEKHIYE JI HUMNE KARKE DIKHA DIYA... chahe kaam koi b karega par credit hum hi lenge",none,,2023-12-02 21:53:45.619699,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UC79SWjrClh-g-oqDAtvOKlQ,UC79SWjrClh-g-oqDAtvOKlQ,@mohitarora177,Ugw-Y5P0jHwtFMttV4x4AaABAg,63,1655563284.0,I would like to add one more point here if they improve public transport then people will automatically shift from personal vehicle to public transport..,none,,2023-12-02 21:53:45.619766,4.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCTCsRgKE5PrD0qYWlbO5zuw,UCTCsRgKE5PrD0qYWlbO5zuw,@vijaykumarsharma2450,UgwvbR7ipeR3SW8rBt54AaABAg,1,1655553675.0,नितिन गडकरी साहब प्रधानमंत्री को ही कुछ नया कर लेने दो ऐसा न हो देश इतनी  तरक्की न कर जाए कि दुबारा इग्लैंड से आकर लोग न बसने लग जाए।,none,,2023-12-02 21:53:45.619972,1.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCAJCdUZhZOwP8O1i7ms52lw,UCAJCdUZhZOwP8O1i7ms52lw,@PraveenYadav-kq6rp,UgzncSMmy9Nxox0GJht4AaABAg,9,1655551954.0,What about the effect of sugarcane production on ground water level if more farmers start producing it.,none,,2023-12-02 21:53:45.620006,3.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCx6U-gEaMqlGT-QnRvFrDsg,UCx6U-gEaMqlGT-QnRvFrDsg,@GoodYou-iw5wp,UgyBYVYLTGCYVaTlOw14AaABAg,0,1655550200.0,Is sal polution vese bhi kam ho jayega delhi me kyonki Kejriwal ji Punjab par arop nahi laga payenge,none,,2023-12-02 21:53:45.620075,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UClwWNbjcS4_E0GzrP6AI7fA,UClwWNbjcS4_E0GzrP6AI7fA,@ibm3608,UgwE9CwsyuHPJERCQNt4AaABAg,4,1655549123.0,गड़करी जी ने कहा कि पेट्रोल और बैटरी गाड़ी दोनों का दाम बराबर कर देंगे तो पेट्रोल गाड़ी का दाम बढ़ा कर बराबर करेंगे या बैटरी गाड़ी का दाम घटा कर बराबर करेंगे,none,,2023-12-02 21:53:45.620110,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCJ09Cgv3cGxLTztPwBk75sg,UCJ09Cgv3cGxLTztPwBk75sg,@AmitKumar-tf8jf,Ugz3euMLTdLTKwrmdKZ4AaABAg,2,1655548426.0,aisa lagata h bjp gov mai bsss nitik gatkari hi kam kr rhe h baki sab toh aapne aap ko sabse bada Hindu dikhne mai busy h,none,,2023-12-02 21:53:45.620178,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UC5W_UNF9cVu7TvoMCxblung,UC5W_UNF9cVu7TvoMCxblung,@harishramchand601,UgxIosVyYnj73M3ycOZ4AaABAg,0,1655547907.0,"श्री नीतीन ग्द्करि को मेरा सादर पृराम, भगवान इन्हे निरोगी और लम्बी आयु प्रदान करे। सब कुछ कुशलता और पुरा आत्म निर्भर होने के बाद ही ये बयान देते हैं  और बहुत ज्यादा दूरदर्शी है। लेकिन इन्की बात पर हंसी आती है जब कहते है भारत मे विद्वानो की कमी नही है। सर
 हर जगह इन्की विचित्र queries और doubts है।  दुख तो तब होता है जब वोट बैंक के मदे नज़र opposition हर एक scheme मे बिना सोचे समझे टांग लराते है और बहुत बरा मसला खरा कर देते है।",none,,2023-12-02 21:53:45.620213,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCONBmH6IRrBU640C4hMjK0w,UCONBmH6IRrBU640C4hMjK0w,@parth5441,UgxGBz3aorxIsEqvNop4AaABAg,86,1655543937.0,"Simply a great idea. Inspite of all criticisms, I must say, this Government is doing exceptionally well in all fields, the foundation of which lies in fuel.",none,,2023-12-02 21:53:45.620524,17.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UC5yf-3mcc1V1Y51eQh14YVg,UC5yf-3mcc1V1Y51eQh14YVg,@travel.diaries6550,UgxYJCkRKF4JZ3Bm4xF4AaABAg,0,1655537365.0,"Gadkari ni ne kaha tha ganga Saaf ho jayegi 2020 tak. Ho gayi.
Ab koi ganga ki baat hi nahi karta.

Bus inse PR karwa lo.",none,,2023-12-02 21:53:45.620661,0.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCyQCUvp4LYyp-oZHBD2oAXQ,UCyQCUvp4LYyp-oZHBD2oAXQ,@dibyasachimohanta2295,UgwBBxBNLrUOEuJzvv14AaABAg,1,1655535575.0,"Hame car kranti nehi chahiye, hame hindu rashtra chahiye... Hum vote vikash ke naam pe nehi dete hum hindutya ki naam pe dete hein, yeh samaj lena....",none,,2023-12-02 21:53:45.620799,1.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCIUkjWutw215vA8816iD_5A,UCIUkjWutw215vA8816iD_5A,@ketanshukla6637,Ugzvux1os1BN5c5MhAV4AaABAg,36,1655502788.0,Thanks. Well done TV9 Bharat varsh dhanyawad. Nitin Gadkari ji hai to mumkin hai. Nitin Gadkari ji ki jai ho. Your ideas are very much efficient and effective n u r thinking about very much far away things. I would say Nitin Gadkari ji will be a future prime minister of India. Jai Hind Jai Bharat vande matram Bharat Mata ki Jai Ho Jai jawan Jai Kisan n mera bharat mahan.🇮🇳🇮🇳🇮🇳🇮🇳💪💪💪💪,none,,2023-12-02 21:53:45.803661,2.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UC7_5fBl7rR-W4chaw0r1FAA,UC7_5fBl7rR-W4chaw0r1FAA,@MANISHKUMAR-vr9ki,UgwjVA7K-IdruaZ9ie94AaABAg,3,1655488227.0,इसके same word बोलने का मतलब है कि ये पेट्रोल गाड़ी का रेट बढ़ाकर बराबर करेगा न कि इलेक्ट्रिक गाड़ी का ररत कम करके।,none,,2023-12-02 21:53:45.804139,1.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UC7_5fBl7rR-W4chaw0r1FAA,UC7_5fBl7rR-W4chaw0r1FAA,@MANISHKUMAR-vr9ki,UgyEk5Xywn0bBs8DFrR4AaABAg,3,1655488163.0,ये आदमी पहले बोल रहा था कि एथेनॉल 6 महीने में ईंधन लाएंगे 1 साल से ज्यादा समय हो गया है अभी तक दिल्ली जैसे शहर में भी नही आया वो।,none,,2023-12-02 21:53:45.804174,7.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UCFMAsJeTmTVGWI-8L_jZ3nA,UCFMAsJeTmTVGWI-8L_jZ3nA,@shekhars7044,Ugx1Au0VLq9sGggV8R94AaABAg,6,1655484739.0,"Aap sach me petrol car aur electric car k price same nhi par almost same to kar hi doge, 2 saal me kai entry level aur midrange cars k price me 70000 se 120000 tak badh gaye.Jis hisab se rate badh rhe hain 1 nahi to 3-4 saal me vese bhi rate barabar ho jaenge",none,,2023-12-02 21:53:45.804382,3.0
7jbg3Jk_VjE,http://www.youtube.com/channel/UC8r8sfq7_bSQvwdSRVCLVNg,UC8r8sfq7_bSQvwdSRVCLVNg,@radhelal640,Ugw3rsO9tmX3aj67rIp4AaABAg,15,1655481616.0,"*अग्निपथ योजना क्या है,,,*

1:- उम्र 17 वर्ष 6 माह से 21 वर्ष

2:- योग्यता सीनियर सेकेंडरी

3:- पहले की तरह फिजिकल टेस्ट

4:- सेवा अवधि 4 वर्ष

5:- प्रशिक्षण अवधि 6 माह

6:- प्रथम वर्ष वेतन 30 हजार रुपये
       महीना जिसमें 9 हजार की कटौती
 होगी, मतलब 21 हजार प्रति माह
      मिलेंगे, द्वितीय वर्ष 33000 रुपये
 मिलेगे जिसमे 10000 रुपये प्रति
      माह कटौती होगी, 23 हजार प्रति
 माह मिलेंगे, तृतीय वर्ष 36000
      हजार रुपये मिलेंगे, जिसमे 11000
 कटौती होकर 25000 हजार रुपये
        प्रति माह मिलेंगे, चौथे वर्ष 40000
 हजार रुपये प्रति माह मिलेंगे, जिसमे
      12000 रुपये महीना कटेंगे,
 28000 हजार रुपये प्रति माह मिलेंगे,

7:- 4 साल सेवा अवधि बार रिटायरमेंट पर सेवा निधि पैकेज बतोर 11 लाख 71 हजार रुपये मिलेंगे, 

8:- 4 साल की सेवा अवधि उपरांत
     योग्यता मापदंडों के हिसाब से 25 %
 जवानों को स्थायी रूप से सेना में
     नियुक्ति दे दी जाएगी, बाकी 75 %
 जवानों को अग्निवीर कौशल प्रमाण
     पत्र दिया जाएगा, जिसके बेस पर
 प्राइवेट कम्पनियों में जॉब में
       प्राथमिकता मिलेगी, साथ ही 
खुद का व्यवसाय करने के लिए
     मिनिमम ब्याज दरों पर नॉन 
सिक्योर लोन दिलाया जाएगा,,

9:-तीनों सेनाओं में प्रतिवर्ष 50000
      हजार जवानो की भर्ती की जाएगी,!!

10:- किसी *आपिये, वामिये, कांगिये, लिबरल वामपंथी मौकापरस्तों* के बहकावे में मत आना ....बहुत ही बेहतरीन योजना है, कुछ सेफ्टी डिपार्टमेंट को छोड़ दे तो, 22 , 23 वर्ष से तो  बेरोजगार रोजगार के लिए अप्लाई करना शुरू करते है..…
 जबकी  अग्निपथ योजना में तो 18, 19 में लगा बच्चा 22,23 में तो रिटायर ही  हो जाएगा, मतलब बाद में वो अपने खर्चे पर अच्छी जॉब की तैयारी कर  सकता है, 
भारत की हर वैकेंसी में योग्यतानुसार वरीयता भी मिलेगी... बच्चे अक्सर 18, 20, 22 की उम्र में ही गलत संगत में पड़कर भटक जाते है, जबकि इस उम्र में तो वो देश सेवा कर रहा होगा और एक अनुशासित नागरिक बन चुका होगा...

 आपातकाल में रिटायर्ड अग्निवीर भारत की *आंतरिक व बाह्य दोनों मोर्चों* पर मां भारती की रक्षा करेंगे युवा..….

 यही युवा    फिजिकल फिट रहेगा, आर्थिक परेशानी नही होगी, इसलिए मित्रों भारत सरकार बहुत ही कारगर
 योजना लेकर आई है, ज्यादा से ज्यादा युवा फायदा उठाए,""!!!✍️",none,,2023-12-02 21:53:45.804487,2.0
U0Bh9ep2_Hs,http://www.youtube.com/channel/UC5EXg4t60IZWaBvCUnyG3gA,UC5EXg4t60IZWaBvCUnyG3gA,@kanhayadav8145,UgxQWCy4RwpfeyBIh554AaABAg,1,1685360818.0,"Mene nexon ev max li hai march 2023 me alwar Rajasthan se
Mujhe SGST kaise wapas milega
Showroom ne to mana kar diya hai
Mujhe kaha apply karna hoga",none,,2023-12-02 21:53:51.264088,1.0
U0Bh9ep2_Hs,http://www.youtube.com/channel/UCBT5czNPS8ZB9gVh5nN34yA,UCBT5czNPS8ZB9gVh5nN34yA,@ashwinpeethambaran9810,UgzyV_GyLUkLYh-mgNt4AaABAg,0,1679374869.0,"Hi, my ola dealer is saying we dont have any log in password, subsidy link will be given by delhi govt. to the email id regestered at the time of buying scooter. Its been 3 months, please help @diwakar",none,,2023-12-02 21:53:51.264312,1.0
U0Bh9ep2_Hs,http://www.youtube.com/channel/UCdcZ5J-2qRki7nINdZgExIA,UCdcZ5J-2qRki7nINdZgExIA,@therocksingh3347,UgzlxsAwXlIb2YIBwUx4AaABAg,0,1669503145.0,I have delhi address proof but I am currently living in Bengaluru. Can I get a subsidy in Delhi and get my vehicle re-registered in Bengaluru as I am currently working here??,none,,2023-12-02 21:53:51.264938,2.0
U0Bh9ep2_Hs,http://www.youtube.com/channel/UCdt2s6lTsff07B4MVIMzVXw,UCdt2s6lTsff07B4MVIMzVXw,@harilshah9362,UgzzUr1tmP9uFzRQJfF4AaABAg,0,1669028510.0,I went to tata showroom from mumbai they told there is no subsidy on ev cars anymore plz let me know,none,,2023-12-02 21:53:51.264988,2.0
U0Bh9ep2_Hs,http://www.youtube.com/channel/UCJF2as1o2Gq4uS9HR7dL0zw,UCJF2as1o2Gq4uS9HR7dL0zw,@mmgdf,UgzwH15R2WQxmfEedPx4AaABAg,0,1665305461.0,can I buy ev scooter from Maharashtra so i can take more subsidy becouse i am from Chhattisgarh and in here proper subsidy policy not avl,none,,2023-12-02 21:53:51.265398,1.0
9KzDLklV5GE,http://www.youtube.com/channel/UC_n5ooyEdLGeNXt9GiO1ChQ,UC_n5ooyEdLGeNXt9GiO1ChQ,@pavitraonlineservices8193,Ugy6Z664Qf8a41Prt2V4AaABAg,0,1668092505.0,"Sir, jab Dealer se New EV two Wheeler purchase krte h to insurance aur RTO k government norm's kya I mean kis hisaab se RTO aur Insurance charges hote h EV ki battery ke base pr ya Motor k base pr charges lgte h pls argent. Becoz I want to buy new EV 2w within a week.",none,,2023-12-02 21:53:55.328886,1.0
Tod2w16H938,http://www.youtube.com/channel/UCvi6nnSst0EXfRUa7ABdRNg,UCvi6nnSst0EXfRUa7ABdRNg,@KJSvitko,Ugz3O3eMEHZAs-l_xG94AaABAg,0,1652905673.0,"Climate Change is making weather events more extreme. This will impact the worlds food supply.  
Floods, droughts, fires, excessive heat and low water levels in reservoirs and in ground water storage are becoming more common. We must stop adding more fossil fuels to the climate fire.
India, China, Brazil, Japan, US, Europe, Indonesia, Canada, Germany and Australia  need to do more to reduce use of fossil fuels. They must stop building and financing more coal fossil fuels power plants. 
Time to go all in on wind and solar energy and electric vehicles. 
Fossil fuels are a bad investment for people and the planet.
Investors are divesting from fossil fuels. ESG investing is growing.
The cost of dealing with the impact of climate change will be greater than the cost of reducing the impact.
The world population is expected to grow by another billion people. Where will the food come from ?",none,,2023-12-02 21:53:56.903297,0.0
Tod2w16H938,http://www.youtube.com/channel/UCvi6nnSst0EXfRUa7ABdRNg,UCvi6nnSst0EXfRUa7ABdRNg,@KJSvitko,UgzMU9r37lKnhAehG6B4AaABAg,0,1652905637.0,"India needs more people that care about their environment.
It is getting hotter. The Climate Crisis will impact everyone.",none,,2023-12-02 21:53:56.903347,0.0
eL77gEdhRT4,http://www.youtube.com/channel/UCjeEUN2ouReykTbFE_YNvQw,UCjeEUN2ouReykTbFE_YNvQw,@arshadrana3188,UgwiiilC6mRnBq0vBA14AaABAg,3,1667934676.0,"भाई आप ही कंफ्यूज हो मैंने ओला बुक किया है उसमें रोड टैक्स, रजिस्ट्रेशन 14240/- रूपये दिखा रहा है और 5000/- रूपये सब्सिडी भी नहीं दिखा रहा है 
ज्ञान अगर बांट रहे हो तो थोड़ी जांच-पड़ताल तो कर लो 😬😬😬",none,,2023-12-02 21:53:57.401775,2.0
61c_6z4nVb8,http://www.youtube.com/channel/UCQp0UxAEeV90v13u3ivvmag,UCQp0UxAEeV90v13u3ivvmag,@ToxicSoRaw,Ugw3PIE68A8TfBx95_t4AaABAg,0,1698579410.0,"Everybody is clowning this movement. These guys are clearly being paid off to do this. I blinked and mulitple car manufacturers went straight electric, thats unnecessary. Provide affordable electric public transportation (such as e - taxis) and then jack up the price of gas. That way those that choose to keep combustion alive can do so at their own accord and great car manufacturers can keep doing what they do best. In the future only the rich will own their own vehicles anyways. They dont want anyone to own anything.",none,,2023-12-02 21:53:58.425497,0.0
61c_6z4nVb8,http://www.youtube.com/channel/UCvwWd_PBXluj7x3YpD6fdNQ,UCvwWd_PBXluj7x3YpD6fdNQ,@topazwarrior2212,UgxvvakvcysMhfNQIEZ4AaABAg,2,1690914878.0,Regardless of if dodge is forced to switch to electric at least they did it right and better than any other company,none,,2023-12-02 21:53:58.425760,0.0
61c_6z4nVb8,http://www.youtube.com/channel/UCXH754qzeNphXqFGPZ7zJ4g,UCXH754qzeNphXqFGPZ7zJ4g,@RSJerelle_,UgyMM4O5EJtxgAfe4d14AaABAg,1,1690144925.0,"Tbh Tim didn’t have to do this for us,,, he actually understands us and wants to continue the muscle car but he had to work with regulations and try to make us happy with us like trying to put gasoline on a fire,,, mad respect for him tho",none,,2023-12-02 21:53:58.425862,0.0
61c_6z4nVb8,http://www.youtube.com/channel/UCiAuMmmRWpLaFOkqZtD59Ug,UCiAuMmmRWpLaFOkqZtD59Ug,@apesintanks162,Ugw_WEaUYVRlTrmWUKp4AaABAg,1,1674337045.0,"We must outlaw any control from the manufacturer over the new vehicle. Then they will show their tru colors. 
No manufacturer should have any control over any electrical vehicle whatsoever. And then we're out of this bullshit.",none,,2023-12-02 21:53:58.426065,0.0
61c_6z4nVb8,http://www.youtube.com/channel/UCiAuMmmRWpLaFOkqZtD59Ug,UCiAuMmmRWpLaFOkqZtD59Ug,@apesintanks162,UgyROZPgfc7DmOS6daR4AaABAg,1,1673970835.0,"EV are a scam. 
People swapped horses, but this ain't it. There's an agenda since they're pushing it so hard. And no they don't care about climate.",none,,2023-12-02 21:53:58.426215,1.0
61c_6z4nVb8,http://www.youtube.com/channel/UCB4SnguJb7RLgsr-DqiFlOg,UCB4SnguJb7RLgsr-DqiFlOg,@firefly9838,UgwNHJHMDbNL20XeNzJ4AaABAg,0,1664825261.0,"I actually prefer the natural EV sound. Sounds futuristic. Like a spaceship.
This is just a gimmick to appeal to those red blooded mericans with ego issues that can't be caught dead driving anything without a V8.",none,,2023-12-02 21:53:58.426719,0.0
61c_6z4nVb8,http://www.youtube.com/channel/UCDBmfT4e0FnDPt5q1dRCSHQ,UCDBmfT4e0FnDPt5q1dRCSHQ,@Dr.Octogon,UgwebXGBArCBsN1SaYl4AaABAg,1,1662016436.0,He is right. The transition happens when the product is better than what they have today. Sounds like they have acknowledged the advantages and are moving forward.,none,,2023-12-02 21:53:58.426893,0.0
61c_6z4nVb8,http://www.youtube.com/channel/UC_U4y3CRYpeOFRjc9p1mMHw,UC_U4y3CRYpeOFRjc9p1mMHw,@erictate8986,UgzVEQDpcuW9unE4To94AaABAg,1,1661749954.0,Dodge/Stellantis rest in peace with no more Hemi V8 engines in your muscle cars you can keep this EV car crap 😡😡😡😡🤦‍♂️🤦‍♂️🤦‍♂️👎👎👎👎,none,,2023-12-02 21:53:58.426963,0.0
61c_6z4nVb8,http://www.youtube.com/channel/UCa3Q0lYb62jJR8eJ_ArX8GQ,UCa3Q0lYb62jJR8eJ_ArX8GQ,@bluebird3670,Ugx2PRIBybMM-wIozh54AaABAg,13,1661307440.0,"Dodge- the brotherhood of selling out to a European company and ruining American muscle.
Yeah I can see dodge having a similar fate to names like Plymouth/Mercury/Scion, and much sooner than I thought it would.",none,,2023-12-02 21:53:58.427031,2.0
