video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
xWZASS8kSxk,http://www.youtube.com/channel/UCj-rFvGBatgAZkF17ehDNCw,UCj-rFvGBatgAZkF17ehDNCw,@jloiterer,Ugwm6oGP7KxEiy19kKp4AaABAg,2,1662532338.0,I-95 (at least in CT) has huge gas stations (with McDonald's and other stores) every 4 miles. So having a charging station at each of those would be no problem.,none,,2023-12-02 21:51:42.753145,3.0
xWZASS8kSxk,http://www.youtube.com/channel/UCJaVspWpj7bCH4QbC7EMeow,UCJaVspWpj7bCH4QbC7EMeow,@MrJasonekos,UgytaaPHK7MJcIkZWvV4AaABAg,5,1662532291.0,"I wonder where we get all that electric power from? Oh that's right, gas. 

What exactly do people think is going to happen when everybody switches over to using electricity to power their cars? I'm sure the power grid is going to do just fine with a massive surge in consumption, it's not as if states like California are already prone to power brownouts or anything.",none,,2023-12-02 21:51:42.753215,0.0
xWZASS8kSxk,http://www.youtube.com/channel/UCtjWaRzUAFBR9aPyKfYUx7g,UCtjWaRzUAFBR9aPyKfYUx7g,@torin725,UgyVNd2vEcVjNJ-TXxJ4AaABAg,1,1662532162.0,Really? He's trying to get rid of gasoline all together and your complaint is that he shouldn't do it because gasoline prices are high... That's the fucking reason why hes doing it!!,none,,2023-12-02 21:51:42.753353,2.0
xWZASS8kSxk,http://www.youtube.com/channel/UCVAlJIStk16_hzC0_DhmNTw,UCVAlJIStk16_hzC0_DhmNTw,@JerichosConqueror,UgypsaNVvaobIB_71tB4AaABAg,4,1662531624.0,Just imagine if we took all the money from that and poured it into federal tax rebates for people who get solar/wind/geothermal etc power?,none,,2023-12-02 21:51:42.753639,3.0
D-pOw-bGg-A,http://www.youtube.com/channel/UCbAdCfcJCZm7NKQfwlcMSsQ,UCbAdCfcJCZm7NKQfwlcMSsQ,@spacejunk51,UgyqO2iiX9X6i03KkbV4AaABAg,0,1646467497.0,"Maaaan.. I'm so jealous right now of India. You talk about EVs in parliament ? The leather wrap is not correct on the seat where the respected parliament speaker is siting but anyways you're talking about the future of technology. Big heart applause. 👏🏼👏🏼👏🏼👏🏼👏🏼 
Making EV is simple but addressing it is whole another level. We have our differences but it never hurts to see good things happening so Good Luck India.",none,,2023-12-02 21:51:48.701019,0.0
D-pOw-bGg-A,http://www.youtube.com/channel/UCDrXY_RAue1PJNr6jhBULSQ,UCDrXY_RAue1PJNr6jhBULSQ,@zerodarkthirty9997,Ugz67179jq9BLUmlsz54AaABAg,0,1645090863.0,RACEnergy has also recently released a video of their battery swapping technology - it looks like a very advanced system,none,,2023-12-02 21:51:48.701097,0.0
D-pOw-bGg-A,http://www.youtube.com/channel/UCC47_zQ0qX_rRmZTFLXRL1Q,UCC47_zQ0qX_rRmZTFLXRL1Q,@rana280575,Ugy0EEKRiuTGOpdJQDV4AaABAg,0,1644180544.0,Vase sarkar Ev company jo service support & product quality performance nahi dare  uske leye sarkar consumer support kya kar rahi  kyo ki court me to Consumers ko to date per date milti h per India vich Insaaf nahi,none,,2023-12-02 21:51:48.701227,0.0
D-pOw-bGg-A,http://www.youtube.com/channel/UCEzsxWqXRVOO3O-H-9YVdgw,UCEzsxWqXRVOO3O-H-9YVdgw,@barryobrien1890,Ugya8JFxDxrlM1v5DzJ4AaABAg,1,1644069322.0,"Sounds like pandering to hero for thier upcoming bikes.  I doubt it will be bounce that will be the standard.  Battery swapping will end up being abandoned due to theft, poorly maintained and non stocked batteries in popular locations leading to swap anxiety.  The issue is weight and reliability.  If a battery is left in rain, dropped or overstressed it could fail stranding rider or damaging bike.  There will be little cost advantage over petrol as profit in swapping will soon eat the subsidy.  Cars are too big for swapping so as tech improves to solve cars, bikes will be fast to recharge",none,,2023-12-02 21:51:48.701283,1.0
D-pOw-bGg-A,http://www.youtube.com/channel/UCd8ItK2uLv8CKyAXE_DHN6Q,UCd8ItK2uLv8CKyAXE_DHN6Q,@nimajji3517,Ugy7I_RNH48Pn-2GVWV4AaABAg,0,1643791044.0,"Battery swapping is a joke. this government is a joke and they clearly think that EV owners are a joke
If they were even 1% serious about EVs, they would have pushed for more than just battery swapping",none,,2023-12-02 21:51:48.701340,1.0
D-pOw-bGg-A,http://www.youtube.com/channel/UCIT0wxqj8zO3qz8U4_dJ3qw,UCIT0wxqj8zO3qz8U4_dJ3qw,@manofsan,Ugzh5Wf2B7udNUTXBJ14AaABAg,3,1643789877.0,*Battery-swapping is much inferior to charging stations. I don't know who decided that silly direction. It will just end up being a useless waste. Charging stations are the better solution by far.*,none,,2023-12-02 21:51:48.701393,5.0
D-pOw-bGg-A,http://www.youtube.com/channel/UCQl8YMRXTLwJA96ss9xg-Gw,UCQl8YMRXTLwJA96ss9xg-Gw,@obeyr8232,UgyiDwB9GNF247sLpWd4AaABAg,2,1643737097.0,There must be strong support for ev manufacturers n customers to boost green economy n sustainable planet ❗hope customers will get huge subsidy for EVs,none,,2023-12-02 21:51:48.701662,1.0
D-pOw-bGg-A,http://www.youtube.com/channel/UCTwq5ScMMzhGz61SY52OBbg,UCTwq5ScMMzhGz61SY52OBbg,@rajeshrajenderan6732,Ugyr6_KltIjKNkkS7JF4AaABAg,2,1643736890.0,"Battery swapping is not solution & its not viable. 
Only fast changing networks are successful all over the world......",none,,2023-12-02 21:51:48.701715,1.0
D-pOw-bGg-A,http://www.youtube.com/channel/UC0JgTff42pMkVczfTg3wlSw,UC0JgTff42pMkVczfTg3wlSw,@adityar.g6856,UgxvxOCrIrLElaBea7p4AaABAg,4,1643731085.0,"I think they should work on batteries of longer life at lowest cost. Or self charging battery with solar or something else.,",none,,2023-12-02 21:51:48.701926,2.0
D-pOw-bGg-A,http://www.youtube.com/channel/UCVi7lOiHEkhMye1Au6CEZQA,UCVi7lOiHEkhMye1Au6CEZQA,@jaybabu3220,UgxE4I7ZgCEkr_uYNUp4AaABAg,14,1643722575.0,Govt bus should also be electric and at every 50 km there should be a E-bus stand with swap facility,none,,2023-12-02 21:51:48.702245,4.0
D-pOw-bGg-A,http://www.youtube.com/channel/UCaDOIL2k4Zd3yF7lDoXgkBQ,UCaDOIL2k4Zd3yF7lDoXgkBQ,@nujjigram,UgzGJqDjGY1U6Az5fbF4AaABAg,7,1643721364.0,"All words as always.. battery swapping tech is a temporary stop gap method to full electrification

Shows how lost she is...bolt EV has already set up more than 500+ charging points for EV charging at every shop, restaurant,etc in Bangalore..it took them just 3-4 months",none,,2023-12-02 21:51:48.702281,2.0
D-pOw-bGg-A,http://www.youtube.com/channel/UCF3zlFtiLYbeU2oMoBmQWdA,UCF3zlFtiLYbeU2oMoBmQWdA,@raoshabgabbar,Ugwrh0XXB0CO5plDBUp4AaABAg,1,1643719116.0,"अभी तक के भारत देश के इतिहास की सबसे घटिया, 3rd class, fuddu, jisko ABCD bhi नही आती फाइनेंस की उसको Finance minister बना रखा है। देश को गड्ढे में डालने का अच्छा idea निकाला है।",none,,2023-12-02 21:51:48.702316,2.0
D-pOw-bGg-A,http://www.youtube.com/channel/UCLIYcZtdezazXnvo4rsW2Jw,UCLIYcZtdezazXnvo4rsW2Jw,@ag135i,Ugx7WC-Dq0EZX3iBbNR4AaABAg,14,1643718601.0,Government should support start ups and entrepreneurs by giving interest free loans and space with infrastructure to small scale and medium industries like China and US did for industrial revolution.,none,,2023-12-02 21:51:48.702351,5.0
L4BQhipkK_8,http://www.youtube.com/channel/UCHcRJ7ASBDT5yZBf2Dq_tUg,UCHcRJ7ASBDT5yZBf2Dq_tUg,@thewavehunter,Ugwyzu7uYWr1hsN6CHF4AaABAg,0,1698203457.0,U folks at CNBC do a great job on these EV and auto-related “series” stories - topical and informative. Please produce more.,none,,2023-12-02 21:51:52.027361,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCisL_fyRRWw4Za071L8ZZfQ,UCisL_fyRRWw4Za071L8ZZfQ,@michaelanderson3096,UgwSRbA0Ymjk5HXWPwJ4AaABAg,0,1694478849.0,Electrolysis of sea water to make hydrogen gas from excess renewable energy (Wind and Solar) to power combustion engines 😮. Good labour policy in the United States: Right to Work Legislation (Union dues are optional). Tariffs are good economic policy. Tesla bots may take your job 😮.,none,,2023-12-02 21:51:52.027629,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UC9XxV0nH0UiFUHqiXvNT2VA,UC9XxV0nH0UiFUHqiXvNT2VA,@WyLEE08,UgzxwmqwZVFpeWBpVQ94AaABAg,1,1693767899.0,I gave up on GM decades ago.  I wish my taxes never bailed them out.  On top of everything else every new union contract cars & trucks become far less affordable.,none,,2023-12-02 21:51:52.027665,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCE3SD-6AhbWhylH2bjI-4eA,UCE3SD-6AhbWhylH2bjI-4eA,@heathbruce9928,Ugxl4cb-Gp3J_0tA4pF4AaABAg,0,1691863178.0,"While I do not like the way workers are treated, EVs are not the way to do it. Since thier manufacture pumps almost 90% more CO2 into the air than it's ICE counter part.",none,,2023-12-02 21:51:52.027917,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCeTVwR9KI9KTxqmraO7P4gg,UCeTVwR9KI9KTxqmraO7P4gg,@bernl178,UgzoqYS79fNZjcOSPih4AaABAg,0,1691592113.0,"Yes, semiconductors were invented in the US, but then Wall Street decided to farm everything else out to Asia. Don’t blame your politicians blame Wall Street for that excessive greed. Expectations huge problem.",none,,2023-12-02 21:51:52.027988,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UC8FHYqLZAVknV-E9FMrPowA,UC8FHYqLZAVknV-E9FMrPowA,@johnharrison4592,Ugxs11lyBluoALQ8OiF4AaABAg,0,1690682907.0,"""is it going to end in a soft landing or a shallow recession. No one knows"" thanks to the Democrats we will not suffer a major depression... Not even an option 😅",none,,2023-12-02 21:51:52.028023,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCvNEBwrTqG506bqmRe75WHA,UCvNEBwrTqG506bqmRe75WHA,@Eminetics,Ugw9g1Ssp1tZJ1dnd-p4AaABAg,0,1690570993.0,"Can’t wait for the EV push to be over, don’t personally want to own one in my lifetime (currently 30), no issue with other people owning them just getting tired of all the virtue signaling 😅",none,,2023-12-02 21:51:52.028059,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCimrIet3f8p5IN-sTn5qo2g,UCimrIet3f8p5IN-sTn5qo2g,@scriptles,UgzdICJ2npSUWicthOh4AaABAg,0,1690397879.0,They want to ban ICE car's by 2035 in Cali because thats the expected date that ITER will achieve nuclear fusion which we all know wont be ready by then.,none,,2023-12-02 21:51:52.028131,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCgOp3ju93YeUNpKFqWOBpUQ,UCgOp3ju93YeUNpKFqWOBpUQ,@bluebear6570,Ugy4_WsnnWONdVDq8It4AaABAg,0,1690229328.0,"Subsidies and tax braeks are no means to revive the economy! The question is how willing are US consumers to pay a significant premium for manufacture in trhe US and I doubt they will. And where does the money for the subsidies come from? Not the US tax payer, but the international finance market, which is pretty much under control of China these days.",none,,2023-12-02 21:51:52.028166,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UC9zqvWarjLbF1GtfdM4ndyg,UC9zqvWarjLbF1GtfdM4ndyg,@CyborgZeta,UgxOoGqZ5JUaLVumXQd4AaABAg,0,1689733532.0,I'd be curious to find out if EVs require less maintenance over time compared to a traditional ICE vehicle.,none,,2023-12-02 21:51:52.028202,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCdsLnaop4nMNbozqGlW_t5g,UCdsLnaop4nMNbozqGlW_t5g,@mamanitubea,UgyWbWmaW9O-BvIYN3R4AaABAg,0,1689356669.0,"Unemployment in the US is among the lowest in the world
Let's cut the Trump like crying...if your job disappears there are plenty others",none,,2023-12-02 21:51:52.028237,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCjGin8dKmldedG2B7X8iPjA,UCjGin8dKmldedG2B7X8iPjA,@DuyenNguyen-ui6mo,UgxftN65YUGZm4hJxtR4AaABAg,0,1689048746.0,I was without electricity for 4 hours this weekend due to a thunderstorm. How about we fix our electric infrastructure first and then worry about EV’s. I am one that will never buy an EV. Even if they gave me one free I still wouldn’t drive it.,none,,2023-12-02 21:51:52.028273,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCt1zhC6UkaQLwfhq7GnZgUQ,UCt1zhC6UkaQLwfhq7GnZgUQ,@gilchevy,Ugwk7yL5RCNaqSiFdMh4AaABAg,0,1687041365.0,few years from now they are guna want to go back to combustion engines because of all the toxic battery disposal,none,,2023-12-02 21:51:52.028380,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCoWBsjShtidQIzwreBJeumw,UCoWBsjShtidQIzwreBJeumw,@AtalixZero,Ugy6o2lFeDIF6ciGbiB4AaABAg,0,1686969363.0,"NAFTA was far from a disaster for American companies moving workforces abroad.  Also, America stopped paying decently and stopped making anything worth a damn and we became an importer.",none,,2023-12-02 21:51:52.028415,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCSRnD-yoXi_r5FHA3ZmNYMQ,UCSRnD-yoXi_r5FHA3ZmNYMQ,@Yo_papi21,UgzwCW9LE8kBfEKSC454AaABAg,0,1686699477.0,people should just stop going to work. these people 'companies' have played people out. now they have puppets. telling you just BS. watch how this falls down. just turn thier asses off.,none,,2023-12-02 21:51:52.028451,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCIZuRSwqIVI8IXAeyA3HLEw,UCIZuRSwqIVI8IXAeyA3HLEw,@Aleksandar6ix,UgzdLeS7JSEwVNevZLt4AaABAg,0,1685373818.0,"What about environmental impact of electric vehicles? More frequent tire replacement..... expensive battery replacement, in which our throw away society would rather toss the entire car... It's not all peachy",none,,2023-12-02 21:51:52.028487,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UC8wT44NNKpj5VYjC7o9B24Q,UC8wT44NNKpj5VYjC7o9B24Q,@SofiaChambers,UgymcQZ_fD_naTnd0B94AaABAg,0,1685063074.0,don't have the charging infrastructure? 90% of charging of EVs is done at home. Do y'all not have electricity in your houses?,none,,2023-12-02 21:51:52.028523,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCJ-I-HbFSAaFuioCQaCmWHA,UCJ-I-HbFSAaFuioCQaCmWHA,@Onidax,UgyM6msYvwlNWz2oduR4AaABAg,0,1676516488.0,"Unfortunately electric cars aren't better. If they were, the sale of ICE vehicles in the UK / Europe wouldn't be getting banned.... consumers would switch to electric under their own energy",none,,2023-12-02 21:51:52.028736,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCjFgmIh37uNstjhB9np0xVQ,UCjFgmIh37uNstjhB9np0xVQ,@fraudsarentfriends4717,UgyyWp3TNcJCkULVYK94AaABAg,0,1676264214.0,Only Union Workers can buy automobiles at todays prices. What's being done to represent Americans that aren't Union Workers? Are we separate countries now between union and non union workers? Should employers be taxed for public transportation if they aren't paying automobile wages? Should they be required to provide a secure location for bicycles? Looks like that's exactly what needs to be done.,none,,2023-12-02 21:51:52.028771,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCfEp0cviyUY8fHz-iRMHzCw,UCfEp0cviyUY8fHz-iRMHzCw,@brandoncollier4562,UgwIEYQ9vAx1rkxrycJ4AaABAg,0,1675916532.0,Saddest part is their are so many people who feed their family’s from internal combustion engines part stores dealers mechanics manufacturers this change might be better for the planets health but detrimental to a lot of families,none,,2023-12-02 21:51:52.028842,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCE93DCttHXTdWarz4c4j_ag,UCE93DCttHXTdWarz4c4j_ag,@dalepinney5001,UgyY8KfXbdwvXf2ht_54AaABAg,0,1674909987.0,"I purchased a old 2009 fiat punto to commute too and from work it owes me very little.   if needs be I could purchase something better or even electric for that matter but in all honesty I can't justify purchasing a electric car for which I believe at present the fiat 500e is the cheapest new electric car when in all honesty at £30+k is clearly no better than what I own already,  especially when you consider range is about 150 miles less it's about £30k more.
 so unless things clearly improve that being    charging, range, and cost of purchase these electric cars the public a bit like myself are not going to be prepared to fork out large sums of money for something in all honesty is actually worse than what they already have",none,,2023-12-02 21:51:52.028947,0.0
L4BQhipkK_8,http://www.youtube.com/channel/UCBDjv0ikM7b6AtjLIOY628A,UCBDjv0ikM7b6AtjLIOY628A,@fbkintanar,Ugxo3PBQUw9tvVEk-b94AaABAg,0,1673514780.0,"6:40 discusses how auto worker unions helped put in the major benefits that all workers enjoy today. But auto manufacturing was dominated by male workers, so maternity benefits never became standard in the US, in contrast to most of the developed world and even middle income developing economies.",none,,2023-12-02 21:51:52.029017,0.0
